gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000164751	PEX2	4.848879085090048	-0.46403024393090675	0.015087781927897372	0.08912431906992686	protein_coding	5828	1521.1666666666667	41.20740659581464	-1.8213746016610453	1379	FALSE
ENSG00000213885	RPL13AP7	3.4689620780764874	-0.472197158092599	0.015234518659874323	0.08994116503036968	transcribed_processed_pseudogene	NA	1026	51.072124756335256	-1.8171712629157326	1380	FALSE
ENSG00000145808	ADAMTS19	2.830639298880463	-0.9586418468694606	0.015237078530523047	0.08994116503036968	protein_coding	171019	1799.75	46.10362550354217	-1.817098294131537	1381	FALSE
ENSG00000167695	TLCD3A	2.8507681188537415	-0.5829811828640745	0.015249775041665008	0.08997910516228673	protein_coding	79850	1341.7142857142858	56.04770017035775	-1.8167365628014014	1382	FALSE
ENSG00000168566	SNRNP48	5.741236214966686	0.555854685233264	0.015264061242264905	0.08997910516228673	protein_coding	154007	2521.6666666666665	36.457369464639775	1.8163299001659006	14947	FALSE
ENSG00000136895	GARNL3	4.224065978995821	-0.6560566958306401	0.015269435511063958	0.08997910516228673	protein_coding	84253	1257.2727272727273	48.21041214750542	-1.8161770178853904	1383	FALSE
ENSG00000113638	TTC33	3.3047790499746794	0.5175577951514837	0.015270670483686128	0.08997910516228673	protein_coding	23548	2037	37.06431026018655	1.8161418941176148	14946	FALSE
ENSG00000010030	ETV7	0.8751695310675367	-1.8010384534466621	0.015271051215934538	0.08997910516228673	protein_coding	51513	1535.875	56.81614714739156	-1.8161310663118873	1384	FALSE
ENSG00000108641	B9D1	4.393816041914643	-0.5776330064811538	0.015314658501126236	0.09020350425492059	protein_coding	27077	1109	56.6471948876779	-1.8148926830056307	1385	FALSE
ENSG00000006016	CRLF1	1.618738975224493	-0.8909018239284413	0.0153430121431437	0.09033792982478948	protein_coding	9244	841.6	63.141634980988606	-1.8140893712391386	1386	FALSE
ENSG00000198832	SELENOM	3.948059066945548	-0.6061678072943345	0.015355451629178495	0.09037859151689094	protein_coding	140606	802.9	61.875700585378	-1.8137374057154967	1387	FALSE
ENSG00000100320	RBFOX2	6.459049197337533	-0.4949419957495036	0.015368832600151984	0.09042476327747924	protein_coding	23543	2121.1428571428573	47.07031250000001	-1.813359119785036	1388	FALSE
ENSG00000100749	VRK1	3.9056387074887535	-0.5210106037936421	0.015425920757600013	0.09072796677489414	protein_coding	7443	746.2857142857143	39.54823889739661	-1.8117489039228956	1389	FALSE
ENSG00000111344	RASAL1	2.083424178187739	0.7863896558594697	0.01545255311785865	0.09082786384630652	protein_coding	8437	2416.4	61.347459029961925	1.8109997548545156	14945	FALSE
ENSG00000228502	EEF1A1P11	5.742808966158419	-0.4526855830514968	0.015454027651312423	0.09082786384630652	processed_pseudogene	NA	1389	46.7242620590353	-1.8109583150234567	1390	FALSE
ENSG00000240137	ERICH6-AS1	2.732759897546007	0.5264272990513053	0.015466083878055334	0.09086602445333733	lncRNA	101928085	2058.4	44.918383210260416	1.8106196388186575	14944	FALSE
ENSG00000197766	CFD	2.105399009740046	-0.657381621893031	0.015488958681571866	0.0909676958454201	protein_coding	1675	1000	67.8	-1.8099777787578275	1391	FALSE
ENSG00000124249	KCNK15	2.0456425619115652	-0.9014447538264486	0.015549364107757792	0.09128963478504962	protein_coding	60598	2514	61.89339697692921	-1.8082873667746795	1392	FALSE
ENSG00000180385	EMC3-AS1	3.0627741178897225	-0.6351742813816778	0.01556578909748367	0.09135322793000387	transcribed_unprocessed_pseudogene	NA	941.5	51.63745795716058	-1.8078288581490727	1393	FALSE
ENSG00000280162	AL136531.3	0.36961979828169383	-2.044796379453776	0.015572490829457785	0.091359731579574	TEC	NA	3658	49.6719518862767	-1.8076419162070436	1394	FALSE
ENSG00000124587	PEX6	5.371345922062908	0.4740661213267114	0.015625996331656528	0.09164071744522301	protein_coding	5190	3070	62.05211726384367	1.8061522819809743	14943	FALSE
ENSG00000182511	FES	4.202786778172908	-0.4385047971474779	0.015650928578367952	0.09175399011862304	protein_coding	2242	1238.764705882353	62.36763379077829	-1.805459890418001	1395	FALSE
ENSG00000214243	AC004980.2	0.8963345277788561	0.6983019557675109	0.015712262036967874	0.09208050801930258	processed_pseudogene	NA	497	43.2595573440644	1.803761286668871	14942	FALSE
ENSG00000184916	JAG2	4.282355851721291	-0.4647716684720199	0.01573784625889032	0.09216018124455225	protein_coding	3714	3080.4	64.08258667705492	-1.8030547015753549	1396	FALSE
ENSG00000183779	ZNF703	7.5257936982511655	-0.7733903020603431	0.015739625738370327	0.09216018124455225	protein_coding	80139	3316	65.2291917973462	-1.8030055986410585	1397	FALSE
ENSG00000235552	RPL6P27	5.766479433110717	-0.4007596703493228	0.01574278489391421	0.09216018124455225	transcribed_processed_pseudogene	NA	807.5	46.56346749226006	-1.8029184386175894	1398	FALSE
ENSG00000196668	LINC00173	1.4992914159593702	-1.108311009189966	0.01576901241545211	0.09228064485187364	lncRNA	100287569	767.8	51.497785881740036	-1.8021955048924017	1399	FALSE
ENSG00000154511	DIPK1A	3.7615672907357074	-0.446436321989768	0.015802940499153813	0.09244606990425473	protein_coding	388650	2188.2	38.82643268439815	-1.8012620950874978	1400	FALSE
ENSG00000100526	CDKN3	3.403643030397223	-0.6914147795276376	0.015833471452001945	0.0925861894942407	protein_coding	1033	709.3333333333334	42.83364661654134	-1.8004238566370696	1401	FALSE
ENSG00000138758	SEPTIN11	4.629288164756824	-0.8747784516899404	0.015838230174916337	0.0925861894942407	protein_coding	55752	1288.875	44.32159829308504	-1.8002933497800322	1402	FALSE
ENSG00000146094	DOK3	4.095243965318876	0.6360469387613051	0.015852760568512612	0.0926379743704889	protein_coding	79930	1255.2307692307693	62.29317318298812	1.7998950996746923	14941	FALSE
ENSG00000167981	ZNF597	3.379958910918973	0.4834297053315212	0.01586914769515513	0.09270056842094733	protein_coding	146434	5483	39.5586357833303	1.7994463978343733	14940	FALSE
ENSG00000185352	HS6ST3	6.5285098999540025	-0.4302625933540803	0.01588851332418387	0.09278051059131039	protein_coding	266722	7438.5	43.57733413994762	-1.79891673748797	1403	FALSE
ENSG00000105499	PLA2G4C	0.9337178909517281	1.094986116580113	0.015898198197129496	0.0928038853301344	protein_coding	8605	870.5833333333334	52.64669283047766	1.7986520931251486	14939	FALSE
ENSG00000213930	GALT	3.8045545525597375	0.5462207578090846	0.01591637385611814	0.09287678963629066	protein_coding	2592	1048.3793103448277	57.32986876295102	1.798155868360642	14938	FALSE
ENSG00000070785	EIF2B3	3.976598255427893	0.4237427100022881	0.015947438201707603	0.09302482433874654	protein_coding	8891	1041.3	47.28704503985403	1.79730907211899	14937	FALSE
ENSG00000103260	METRN	6.301934936076972	0.557840508801529	0.015962409918281465	0.09307891510006824	protein_coding	79006	1174.8333333333333	68.05220598666477	1.7969015406042477	14936	FALSE
ENSG00000099338	CATSPERG	4.4857195206881535	0.7000581558421665	0.015974135435155433	0.0930937610277875	protein_coding	57828	1831.75	55.54797324962468	1.7965826377643639	14935	FALSE
ENSG00000100170	SLC5A1	0.9731170927189103	-1.2681531273531876	0.015980896691414483	0.0930937610277875	protein_coding	6523	2738.25	46.67214461791291	-1.7963988559852546	1404	FALSE
ENSG00000175707	KDF1	4.4127905760319175	0.5189716227298984	0.015982055098384632	0.0930937610277875	protein_coding	126695	1753	59.58357102110666	1.7963673764298955	14934	FALSE
ENSG00000161179	YDJC	2.8116041271375405	-0.5991440053684863	0.016030269664301322	0.09334131708628646	protein_coding	150223	1386.142857142857	67.3296918478821	-1.7950591717985083	1405	FALSE
ENSG00000146540	C7orf50	5.416867211606282	-0.5100341232142357	0.01606105355178351	0.09348723722782612	protein_coding	84310	1305.625	62.786022020105335	-1.7942259698469574	1406	FALSE
ENSG00000111445	RFC5	4.866661388853721	-0.422048699802448	0.016187328649426916	0.09418868501285707	protein_coding	5985	1050.111111111111	47.074383663104435	-1.7908248157639997	1407	FALSE
ENSG00000163701	IL17RE	5.999590820389398	0.44899181372244457	0.016228628412849593	0.0943714134244412	protein_coding	132014	1621.8181818181818	59.92713004484305	1.7897181836797604	14933	FALSE
ENSG00000257179	HMGN2P6	1.224403301223245	-0.6440625449966592	0.016230288392166493	0.0943714134244412	processed_pseudogene	NA	273	52.014652014652	-1.789673763228988	1408	FALSE
ENSG00000127838	PNKD	6.695038455955886	0.5329317034676748	0.016236569164963847	0.09437433600404076	protein_coding	25953	1251.875	59.18122815776334	1.789505733107982	14932	FALSE
ENSG00000134716	CYP2J2	3.515807682966982	0.5690428562653466	0.016246598361326445	0.09439903629866413	protein_coding	1573	2024	45.22727272727275	1.7892375557651734	14931	FALSE
ENSG00000109171	SLAIN2	7.135850395261928	0.39773603228904875	0.016272963738361262	0.09451860481459975	protein_coding	57606	2357.4	39.13633664206329	1.788533343314017	14930	FALSE
ENSG00000118922	KLF12	2.9474930280827434	-2.0262148010720926	0.016279733022289494	0.09452430837293078	protein_coding	11278	5878	39.42667574004762	-1.7883527215535244	1409	FALSE
ENSG00000132017	DCAF15	4.40683401024593	-0.4898563913065826	0.016288896344209637	0.09454390333687847	protein_coding	90379	955	62.966841186736495	-1.7881083403604416	1410	FALSE
ENSG00000128309	MPST	4.183714123943794	0.4891950297739092	0.016377186478843807	0.09502258854669837	protein_coding	4357	1956	60.99821063394684	1.7857607058518399	14929	FALSE
ENSG00000235280	MCF2L-AS1	1.0523601407004939	-1.283229841903502	0.01639779483049724	0.09510837463299411	lncRNA	NA	712	57.0224719101124	-1.7852145517900413	1411	FALSE
ENSG00000124641	MED20	4.219308072088287	-0.48353250042408236	0.016410909282443972	0.0951214740939285	protein_coding	9477	1306.5714285714287	49.759457686420284	-1.7848673552413823	1412	FALSE
ENSG00000174547	MRPL11	3.9641084661561545	-0.4339238725610073	0.01641170109573811	0.0951214740939285	protein_coding	65003	1263.5	51.68183616937078	-1.7848464013842427	1413	FALSE
ENSG00000127948	POR	5.682091054614944	0.4713479927088101	0.016474643626482835	0.09542682327207182	protein_coding	5447	1016.0416666666666	60.09432027885995	1.7831839711331006	14928	FALSE
ENSG00000105974	CAV1	2.2073849748215952	1.1176357861839108	0.016476069407166016	0.09542682327207182	protein_coding	857	1661.7777777777778	45.072211821342634	1.783146387200828	14927	FALSE
ENSG00000134824	FADS2	8.656809436254683	2.582140011451747	0.016486852950510895	0.09545543042917208	protein_coding	9415	1478.2666666666667	57.134481825561465	1.7828622356024777	14926	FALSE
ENSG00000144191	CNGA3	1.7837504548518617	0.9002063927924266	0.016512513907481787	0.09557012390180723	protein_coding	1261	2308.75	53.438007579859224	1.7821868035975494	14925	FALSE
ENSG00000280138	AC027290.2	5.1995122965518865	0.7768247267791257	0.01651955755653852	0.09557702216469843	TEC	NA	18662	44.9683849533812	1.7820015885729634	14924	FALSE
ENSG00000178802	MPI	4.954017573691231	-0.3939620592140452	0.01653150766762363	0.09561229275329206	protein_coding	4351	1272.875	54.626992700252046	-1.7816875371199559	1414	FALSE
ENSG00000182481	KPNA2	6.6351281902916615	-0.6374103872554475	0.016556515962241267	0.0957230354730218	protein_coding	3838	1010.7142857142857	45.42756183745581	-1.781031047838888	1415	FALSE
ENSG00000124406	ATP8A1	2.631390561071743	-0.9890305684014014	0.01657173540162191	0.09577712466903421	protein_coding	10396	2777.1	38.5546073241871	-1.780632009632308	1416	FALSE
ENSG00000004399	PLXND1	4.328426226959608	0.7478955261966219	0.01661813003531494	0.09601129036674882	protein_coding	23129	1242	60.050203656341765	1.779417847040129	14923	FALSE
ENSG00000237190	CDKN2AIPNL	3.534545616647162	0.6129845781101405	0.016635170934667858	0.09607575914990457	protein_coding	91368	1014	49.40828402366864	1.7789727321800934	14922	FALSE
ENSG00000154370	TRIM11	5.710949376636892	0.4214428229755656	0.01670935428902697	0.09647008964392983	protein_coding	81559	2159.3333333333335	59.09231244211177	1.7770403325201825	14921	FALSE
ENSG00000113594	LIFR	5.898166889867754	0.6084720221893479	0.01675728533589213	0.09671262946682903	protein_coding	3977	2973.3333333333335	38.082959641255634	1.775796335295993	14920	FALSE
ENSG00000137509	PRCP	5.1122299368905235	-0.5031630014143373	0.01677307923949881	0.0967354372577202	protein_coding	5547	1284.3684210526317	41.15887390894563	-1.7753872013197751	1417	FALSE
ENSG00000174501	ANKRD36C	4.963321008004543	-0.9842232798690124	0.016773082612738847	0.0967354372577202	protein_coding	400986	2355.75	39.54685344370157	-1.7753871139786634	1418	FALSE
ENSG00000255438	AL354813.1	0.7319391889832391	-1.2950929924722157	0.016789718852620008	0.0967972036780242	lncRNA	NA	2437	53.91875256462859	-1.774956576153674	1419	FALSE
ENSG00000071539	TRIP13	4.692388059087552	-0.6084899445030513	0.01680300708748686	0.09683963117851901	protein_coding	9319	874.5714285714286	47.059784384188156	-1.7746129894267022	1420	FALSE
ENSG00000269837	IPO5P1	3.315860274207319	-0.4958368224400178	0.01687092621595681	0.09719676821348239	transcribed_processed_pseudogene	NA	1587	46.187775677378696	-1.7728610739350543	1421	FALSE
ENSG00000103150	MLYCD	3.8687016372434324	0.5050752262194609	0.01688812735816718	0.09726155999328087	protein_coding	23417	3861.4	54.612316776298755	1.7724185045499574	14919	FALSE
ENSG00000113140	SPARC	7.38856270146487	-0.8179169691669901	0.01689586146441495	0.0972718030660167	protein_coding	6678	980.2222222222222	50.95216504194062	-1.7722196600770816	1422	FALSE
ENSG00000099385	BCL7C	5.13951310318362	-0.40778669512376137	0.016913415449911876	0.09733855339796008	protein_coding	9274	1502	62.370173102529954	-1.7717686832791402	1423	FALSE
ENSG00000160284	SPATC1L	2.836769896803099	-0.4539885685758695	0.01693708357717477	0.097440431865444	protein_coding	84221	1743	66.32243258749283	-1.7711613694115322	1424	FALSE
ENSG00000152253	SPC25	4.02307105585346	-0.5867643720347591	0.016981903664958886	0.0976638847041456	protein_coding	57405	800.5	40.25608994378513	-1.7700136271164444	1425	FALSE
ENSG00000156239	N6AMT1	3.554995348968468	-0.5239423336487851	0.017016209887513466	0.09782673568910857	protein_coding	29104	3645	44.27069044352996	-1.7691371662396276	1426	FALSE
ENSG00000137648	TMPRSS4	0.9783296198173349	-1.4983379340276441	0.01703881411359127	0.09792222059017813	protein_coding	56649	1771	51.44878005289904	-1.7685606350297451	1427	FALSE
ENSG00000277363	SRCIN1	5.872885260297191	-0.4401008371281147	0.017056738567601388	0.09799075308639939	protein_coding	80725	3458.1111111111113	64.28364874851394	-1.7681040070197724	1428	FALSE
ENSG00000196739	COL27A1	6.558714867810085	-0.9104667104601596	0.017067677683791426	0.09801912081904549	protein_coding	85301	2948.375	59.48615762920254	-1.7678255672113978	1429	FALSE
ENSG00000111711	GOLT1B	5.027487485978091	0.4754871467195219	0.017076565321214994	0.09803569117448313	protein_coding	51026	1018	37.73084479371314	1.7675994762726226	14918	FALSE
ENSG00000106144	CASP2	6.502514879153057	-0.3823521272508653	0.017140845500239116	0.09835764026155079	protein_coding	835	2623.8571428571427	47.596232373278184	-1.7659677595988257	1430	FALSE
ENSG00000164930	FZD6	3.564886431215238	-1.2183092634328045	0.017144688778830287	0.09835764026155079	protein_coding	8323	2861	39.691416587606724	-1.7658703940639637	1431	FALSE
ENSG00000276345	AC004556.3	1.9692629470437741	-0.6763544234454418	0.017152880192143147	0.09837008152327037	protein_coding	107987373	740	66.2162162162162	-1.765662945794297	1432	FALSE
ENSG00000104131	EIF3J	6.130511414669293	0.36193747024868733	0.017207444604427743	0.09864836529453082	protein_coding	8669	1048	38.50872410032718	1.7642836198872658	14917	FALSE
ENSG00000076067	RBMS2	4.879471032439916	-0.47760879017309654	0.017218393269946102	0.09867649729053674	protein_coding	5939	1810.888888888889	47.52116824150204	-1.764007377072407	1433	FALSE
ENSG00000102471	NDFIP2	5.31937919700751	0.484572260472843	0.01724446089673559	0.09875781014776461	protein_coding	54602	2658.4285714285716	35.45596216884302	1.763350378172937	14916	FALSE
ENSG00000160223	ICOSLG	3.035058355771212	-0.45087304430340525	0.0172446748632477	0.09875781014776461	protein_coding	23308	3301.8	59.173783996607916	-1.7633449895499127	1434	FALSE
ENSG00000163257	DCAF16	5.812030814501993	-0.4220395106752926	0.017265421863969302	0.09882110717625829	protein_coding	54876	1945.6666666666667	44.69761863971219	-1.762822805617125	1435	FALSE
ENSG00000112992	NNT	6.492605616837349	0.4212856716860188	0.017267828315743656	0.09882110717625829	protein_coding	23530	3476.3333333333335	43.05901812254291	1.7627622779388543	14915	FALSE
ENSG00000183111	ARHGEF37	6.350875827192131	0.6769982285115765	0.017280080952353536	0.09885658921008417	protein_coding	389337	2009.6666666666667	53.72366893348812	1.7624542273039956	14914	FALSE
ENSG00000141314	RHBDL3	0.8202090871006085	-1.53832493016067	0.017286582983712696	0.09885915961939057	protein_coding	162494	2443.3333333333335	57.912687585266006	-1.7622908446657997	1436	FALSE
ENSG00000163704	PRRT3	4.415599704474118	-0.5427267993699073	0.017298403475855376	0.09889213299655089	protein_coding	285368	2872.6666666666665	64.85263402181481	-1.7619939774273616	1437	FALSE
ENSG00000196748	CLPSL2	0.6312395812167815	1.7245524694741154	0.017327585954349755	0.09902430419607927	protein_coding	389383	439.75	60.034110289937445	1.7612619381362022	14913	FALSE
ENSG00000151503	NCAPD3	5.929262914758657	0.5490127083276279	0.01733511777813244	0.0990326962819997	protein_coding	23310	1865.4285714285713	49.18440802573136	1.7610732033171175	14912	FALSE
